1,2017,1,1,1,1,m,Jadson Andre,5.93,5.53,11.46,,
2,2017,1,1,1,1,m,Michel Bourez,5.67,4.6,10.27,,
3,2017,1,1,1,1,m,Conner Coffin,4,5.4,9.4,,
4,2017,1,1,1,2,m,Matt Wilkinson,6.17,7.5,13.67,,
5,2017,1,1,1,2,m,Stuart Kennedy,4.93,3.9,8.83,,
6,2017,1,1,1,2,m,Ian Gouveia,4.33,3.8,8.13,,
7,2017,1,1,1,3,m,Kolohe Andino,6.33,5,11.33,,
8,2017,1,1,1,3,m,Jack Freestone,7.17,3.5,10.67,,
9,2017,1,1,1,3,m,Kanoa Igarashi,1,2.1,3.1,,
10,2017,1,1,1,4,m,Gabriel Medina,7.83,8.67,16.5,,
11,2017,1,1,1,4,m,Wiggolly Dantas,4.83,6.07,10.9,,
12,2017,1,1,1,4,m,Ezekiel Lau,5.4,5.3,10.7,,
13,2017,1,1,1,5,m,Jordy Smith,6.43,5.5,11.93,,
14,2017,1,1,1,5,m,Miguel Pupo,3.67,8.1,11.77,,
15,2017,1,1,1,5,m,Nat Young,6.33,4.33,10.66,,
16,2017,1,1,1,6,m,John John Florence,8.5,8.33,16.83,,
17,2017,1,1,1,6,m,Mikey Wright,7.67,5.83,13.5,,
18,2017,1,1,1,6,m,Connor O'Leary,3.9,4.3,8.2,,
19,2017,1,1,1,7,m,Mick Fanning,6.1,7.17,13.27,,
20,2017,1,1,1,7,m,Jeremy Flores,7.33,5.8,13.13,,
21,2017,1,1,1,7,m,Kelly Slater,5.83,5.37,11.2,,
22,2017,1,1,1,8,m,Julian Wilson,8.67,8.13,16.8,,
23,2017,1,1,1,8,m,Leonado Fioravanti,5.57,6.5,12.07,,
24,2017,1,1,1,8,m,Caio Ibelli,4,6.9,10.9,,
25,2017,1,1,1,9,m,Joel Parkinson,9.23,7.63,16.86,,
26,2017,1,1,1,9,m,Joan Duru,8.07,8.33,16.4,,
27,2017,1,1,1,9,m,Italo Ferreira,4.83,6.83,11.66,,
28,2017,1,1,1,10,m,Frederico Morais,8.73,6.97,15.7,,
29,2017,1,1,1,10,m,Filipe Toledo,7.6,7.5,15.1,,
30,2017,1,1,1,10,m,Adrian Buchan,7.43,6,13.43,,
31,2017,1,1,1,11,m,Adriano de Souza,7,9.17,16.17,,
32,2017,1,1,1,11,m,Bede Durbidge,8.17,7.27,15.44,,
33,2017,1,1,1,11,m,Josh Kerr,5.33,6,11.33,,
34,2017,1,1,1,12,m,Owen Wright,8.23,8.6,16.83,,
35,2017,1,1,1,12,m,Ethan Ewing,9.1,6.17,15.27,,
36,2017,1,1,1,12,m,Sebastian Zietz,6.33,5.87,12.2,,
37,2017,1,1,2,1,m,Mikey Wright,6.67,7.5,14.17,,
38,2017,1,1,2,1,m,Michel Bourez,8.23,4.97,13.2,,
39,2017,1,1,2,2,m,Kelly Slater,7,7.03,14.03,,
40,2017,1,1,2,2,m,Nat Young,6.17,6.77,12.94,,
41,2017,1,1,2,3,m,Ezekiel Lau,5.33,7,12.33,,
42,2017,1,1,2,3,m,Filipe Toledo,5.07,6.7,11.77,,
43,2017,1,1,2,4,m,Sebastian Zietz,8.13,8.27,16.4,,
44,2017,1,1,2,4,m,Jack Freestone,7.83,6.17,14,,
45,2017,1,1,2,5,m,Ian Gouveia,5.07,6.5,11.57,,
46,2017,1,1,2,5,m,Josh Kerr,3.73,6.37,10.1,,
47,2017,1,1,2,6,m,Jeremy Flores,8.23,7.77,16,,
48,2017,1,1,2,6,m,Adrian Buchan,7.6,8.37,15.97,,
49,2017,1,1,2,7,m,Italo Ferreira,7.83,10,17.83,,
50,2017,1,1,2,7,m,Leonado Fioravanti,5.27,6.43,11.7,,
51,2017,1,1,2,8,m,Caio Ibelli,8.7,8.1,16.8,,
52,2017,1,1,2,8,m,Joan Duru,5,5.53,10.53,,
53,2017,1,1,2,9,m,Conner Coffin,5.9,8.33,14.23,,
54,2017,1,1,2,9,m,Bede Durbidge,6.43,6.3,12.73,,
55,2017,1,1,2,10,m,Stuart Kennedy,9.1,7.17,16.27,,
56,2017,1,1,2,10,m,Ethan Ewing,5.37,8,13.37,,
57,2017,1,1,2,11,m,Connor O'Leary,7,8.03,15.03,,
58,2017,1,1,2,11,m,Kanoa Igarashi,8,5.67,13.67,,
59,2017,1,1,2,12,m,Miguel Pupo,6.77,9,15.77,,
60,2017,1,1,2,12,m,Wiggolly Dantas,6.33,6.77,13.1,,
61,2017,1,1,3,1,m,Kolohe Andino,7,6.87,13.87,,
62,2017,1,1,3,1,m,Jadson Andre,5.47,7.37,12.84,,
63,2017,1,1,3,2,m,Adriano de Souza,7.33,7.6,14.93,,
64,2017,1,1,3,2,m,Stuart Kennedy,6,6.07,12.07,,
65,2017,1,1,3,3,m,Matt Wilkinson,7.17,7.93,15.1,,
66,2017,1,1,3,3,m,Jeremy Flores,6.77,7.83,14.6,,
67,2017,1,1,3,4,m,Joel Parkinson,9.67,7.57,17.24,,
68,2017,1,1,3,4,m,Miguel Pupo,6.57,6.97,13.54,,
69,2017,1,1,3,5,m,Italo Ferreira,9.77,4.83,14.6,,
70,2017,1,1,3,5,m,Caio Ibelli,5.77,7.5,13.27,,
71,2017,1,1,3,6,m,John John Florence,7.57,7.9,15.47,,
72,2017,1,1,3,6,m,Mikey Wright,8.5,5.67,14.17,,
73,2017,1,1,3,7,m,Jordy Smith,8.5,8.8,17.3,,
74,2017,1,1,3,7,m,Ezekiel Lau,7,10,17,,
75,2017,1,1,3,8,m,Owen Wright,7,8.1,15.1,,
76,2017,1,1,3,8,m,Mick Fanning,7.83,7.17,15,,
77,2017,1,1,3,9,m,Connor O'Leary,7.33,7.6,14.93,,
78,2017,1,1,3,9,m,Julian Wilson,5.93,8.77,14.7,,
79,2017,1,1,3,10,m,Kelly Slater,6.57,8.33,14.9,,
80,2017,1,1,3,10,m,Frederico Morais,5.17,6,11.17,,
81,2017,1,1,3,11,m,Conner Coffin,7.83,6.5,14.33,,
82,2017,1,1,3,11,m,Sebastian Zietz,7.5,6.7,14.2,,
83,2017,1,1,3,12,m,Gabriel Medina,9.8,9.2,19,,
84,2017,1,1,3,12,m,Ian Gouveia,7.33,7.23,14.56,,
85,2017,1,1,4,1,m,Matt Wilkinson,8.6,8.47,17.07,,
86,2017,1,1,4,1,m,Adriano de Souza,7.5,7.47,14.97,,
87,2017,1,1,4,1,m,Kolohe Andino,8.3,0,8.3,I,I = Interference
88,2017,1,1,4,2,m,John John Florence,6.17,8,14.17,,
89,2017,1,1,4,2,m,Italo Ferreira,6.83,6.27,13.1,,
90,2017,1,1,4,2,m,Joel Parkinson,4.33,5.4,9.73,,
91,2017,1,1,4,3,m,Connor O'Leary,6.67,4.1,10.77,,
92,2017,1,1,4,3,m,Owen Wright,5.93,4.73,10.66,,
93,2017,1,1,4,3,m,Jordy Smith,4.5,5.27,9.77,,
94,2017,1,1,4,4,m,Gabriel Medina,6.93,8.83,15.76,,
95,2017,1,1,4,4,m,Kelly Slater,7.17,4.9,12.07,,
96,2017,1,1,4,4,m,Conner Coffin,6.67,4.5,11.17,,
97,2017,1,1,5,1,m,Joel Parkinson,8.83,8.4,17.23,,
98,2017,1,1,5,1,m,Adriano de Souza,5.5,6.93,12.43,,
99,2017,1,1,5,2,m,Italo Ferreira,6.33,6.47,12.8,,
100,2017,1,1,5,2,m,Kolohe Andino,5.83,4.73,10.56,,
101,2017,1,1,5,3,m,Owen Wright,7.83,6.93,14.76,,
102,2017,1,1,5,3,m,Conner Coffin,5.67,8.5,14.17,,
103,2017,1,1,5,4,m,Kelly Slater,7.27,7.43,14.7,,
104,2017,1,1,5,4,m,Jordy Smith,6.07,7.23,13.3,,
105,2017,1,1,6,1,m,Matt Wilkinson,7.33,7.67,15,,
106,2017,1,1,6,1,m,Joel Parkinson,6.17,6.2,12.37,,
107,2017,1,1,6,2,m,John John Florence,8.83,6.03,14.86,,
108,2017,1,1,6,2,m,Italo Ferreira,6.5,5.83,12.33,,
109,2017,1,1,6,3,m,Owen Wright,5.67,7.33,13,,
110,2017,1,1,6,3,m,Connor O'Leary,4.83,6.93,11.76,,
111,2017,1,1,6,4,m,Gabriel Medina,5.17,9.17,14.34,,
112,2017,1,1,6,4,m,Kelly Slater,6.33,7.5,13.83,,
113,2017,1,1,7,1,m,Matt Wilkinson,7.83,8.07,15.9,,
114,2017,1,1,7,1,m,John John Florence,9.5,6,15.5,,
115,2017,1,1,7,2,m,Owen Wright,7.17,8.57,15.74,,
116,2017,1,1,7,2,m,Gabriel Medina,6.17,4.27,10.44,,
117,2017,1,1,8,1,m,Owen Wright,6.33,8.33,14.66,,
118,2017,1,1,8,1,m,Matt Wilkinson,6.6,6.9,13.5,,
119,2017,2,2,1,1,m,Kelly Slater,4.17,3.9,8.07,,
120,2017,2,2,1,1,m,Mick Fanning,3.17,3.5,6.67,,
121,2017,2,2,1,1,m,Leonado Fioravanti,1,0,1,S,S = Single Wave
122,2017,2,2,1,2,m,Kolohe Andino,7,1.77,8.77,,
123,2017,2,2,1,2,m,Ezekiel Lau,4.17,2.83,7,,
124,2017,2,2,1,2,m,Stuart Kennedy,0.5,0.7,1.2,,
125,2017,2,2,1,3,m,Jack Freestone,3,3.77,6.77,,
126,2017,2,2,1,3,m,Miguel Pupo,2.1,1.07,3.17,,
127,2017,2,2,1,3,m,Matt Wilkinson,1.1,2,3.1,,
128,2017,2,2,1,4,m,Jordy Smith,5.93,7.83,13.76,,
129,2017,2,2,1,4,m,Nat Young,5.33,6.67,12,,
130,2017,2,2,1,4,m,Kanoa Igarashi,0.5,1.27,1.77,,
131,2017,2,2,1,5,m,Jesse Mendes,3.67,7.4,11.07,,
132,2017,2,2,1,5,m,Gabriel Medina,3.33,3.93,7.26,,
133,2017,2,2,1,5,m,Wiggolly Dantas,1.77,3.53,5.3,,
134,2017,2,2,1,6,m,John John Florence,7.17,6.5,13.67,,
135,2017,2,2,1,6,m,Jacob Wilcox,0.93,3.47,4.4,,
136,2017,2,2,1,6,m,Frederico Morais,2.83,0.57,3.4,,
137,2017,2,2,1,7,m,Ian Gouveia,4.5,8,12.5,,
138,2017,2,2,1,7,m,Connor O'Leary,6.07,6.33,12.4,,
139,2017,2,2,1,7,m,Owen Wright,3.93,4.77,8.7,,
140,2017,2,2,1,8,m,Caio Ibelli,6.33,2.83,9.16,,
141,2017,2,2,1,8,m,Joel Parkinson,5.37,3.33,8.7,,
142,2017,2,2,1,8,m,Jadson Andre,4.17,0.63,4.8,,
143,2017,2,2,1,9,m,Jeremy Flores,4.5,8.1,12.6,,
144,2017,2,2,1,9,m,Adriano de Souza,5.33,5.17,10.5,,
145,2017,2,2,1,9,m,Adrian Buchan,2.77,3.47,6.24,,
146,2017,2,2,1,10,m,Michel Bourez,6.83,3.57,10.4,,
147,2017,2,2,1,10,m,Joan Duru,3,1.5,4.5,,
148,2017,2,2,1,10,m,Conner Coffin,1.33,1.23,2.56,,
149,2017,2,2,1,11,m,Julian Wilson,1.73,3.17,4.9,,
150,2017,2,2,1,11,m,Bede Durbidge,2.1,1.23,3.33,,
151,2017,2,2,1,11,m,Josh Kerr,0,0,0,N,N = No Waves
152,2017,2,2,1,12,m,Sebastian Zietz,4.83,10,14.83,,
153,2017,2,2,1,12,m,Ethan Ewing,1.5,3.67,5.17,,
154,2017,2,2,1,12,m,Filipe Toledo,0.7,1.07,1.77,,
155,2017,2,2,2,1,m,Jacob Wilcox,5.43,5.1,10.53,,
156,2017,2,2,2,1,m,Gabriel Medina,5.67,3.33,9,,
157,2017,2,2,2,2,m,Nat Young,6.77,7.83,14.6,,
158,2017,2,2,2,2,m,Matt Wilkinson,4.67,7.17,11.84,,
159,2017,2,2,2,3,m,Owen Wright,5.9,8.5,14.4,,
160,2017,2,2,2,3,m,Ezekiel Lau,5.67,7.33,13,,
161,2017,2,2,2,4,m,Joel Parkinson,7.53,8.33,15.86,,
162,2017,2,2,2,4,m,Leonado Fioravanti,7.83,7,14.83,,
163,2017,2,2,2,5,m,Adriano de Souza,6.5,8.1,14.6,,
164,2017,2,2,2,5,m,Jadson Andre,5.27,5.57,10.84,,
165,2017,2,2,2,6,m,Filipe Toledo,7.33,7.67,15,,
166,2017,2,2,2,6,m,Joan Duru,5.33,6.7,12.03,,
167,2017,2,2,2,7,m,Bede Durbidge,6.33,5.5,11.83,,
168,2017,2,2,2,7,m,Josh Kerr,4.17,7.17,11.34,,
169,2017,2,2,2,8,m,Conner Coffin,7.33,7.17,14.5,,
170,2017,2,2,2,8,m,Ethan Ewing,4.17,8.6,12.77,,
171,2017,2,2,2,9,m,Adrian Buchan,8.83,7.67,16.5,,
172,2017,2,2,2,9,m,Frederico Morais,6.93,8.57,15.5,,
173,2017,2,2,2,10,m,Connor O'Leary,5.43,8,13.43,,
174,2017,2,2,2,10,m,Wiggolly Dantas,4.87,4.07,8.94,,
175,2017,2,2,2,11,m,Kanoa Igarashi,7.67,5.1,12.77,,
176,2017,2,2,2,11,m,Mick Fanning,7.43,5.33,12.76,,
177,2017,2,2,2,12,m,Miguel Pupo,5.17,5.7,10.87,,
178,2017,2,2,2,12,m,Stuart Kennedy,4.9,4.27,9.17,,
179,2017,2,2,3,1,m,Jack Freestone,7.33,6.5,13.83,,
180,2017,2,2,3,1,m,Kelly Slater,5.6,5.47,11.07,,
181,2017,2,2,3,2,m,Julian Wilson,8.17,8.67,16.84,,
182,2017,2,2,3,2,m,Miguel Pupo,0.83,2.5,3.33,,
183,2017,2,2,3,3,m,Owen Wright,6.17,8.07,14.24,,
184,2017,2,2,3,3,m,Ian Gouveia,7.17,4.5,11.67,,
185,2017,2,2,3,4,m,Michel Bourez,8.67,4.6,13.27,,
186,2017,2,2,3,4,m,Kanoa Igarashi,4,6.83,10.83,,
187,2017,2,2,3,5,m,Conner Coffin,7.67,7.9,15.57,,
188,2017,2,2,3,5,m,Adrian Buchan,4,7.43,11.43,,
189,2017,2,2,3,6,m,John John Florence,9.57,9.7,19.27,,
190,2017,2,2,3,6,m,Jacob Wilcox,6.77,8.17,14.94,,
191,2017,2,2,3,7,m,Jordy Smith,6.83,6,12.83,,
192,2017,2,2,3,7,m,Jesse Mendes,5.17,4.5,9.67,,
193,2017,2,2,3,8,m,Sebastian Zietz,8.17,7.17,15.34,,
194,2017,2,2,3,8,m,Caio Ibelli,6.33,7.83,14.16,,
195,2017,2,2,3,9,m,Adriano de Souza,8.5,9.17,17.67,,
196,2017,2,2,3,9,m,Bede Durbidge,8.43,7.23,15.66,,
197,2017,2,2,3,10,m,Jeremy Flores,9.13,7.67,16.8,,
198,2017,2,2,3,10,m,Joel Parkinson,1,7.53,8.53,,
199,2017,2,2,3,11,m,Filipe Toledo,5.83,6.13,11.96,,
200,2017,2,2,3,11,m,Connor O'Leary,4.17,5.67,9.84,,
201,2017,2,2,3,12,m,Kolohe Andino,5.77,6.77,12.54,,
202,2017,2,2,3,12,m,Nat Young,6.43,4.4,10.83,,
203,2017,2,2,4,1,m,Owen Wright,8.27,9.17,17.44,,
204,2017,2,2,4,1,m,Jack Freestone,8.9,6.9,15.8,,
205,2017,2,2,4,1,m,Julian Wilson,5.93,5.93,11.86,,
206,2017,2,2,4,2,m,John John Florence,9.43,9.73,19.16,,
207,2017,2,2,4,2,m,Michel Bourez,7.83,7.4,15.23,,
208,2017,2,2,4,2,m,Conner Coffin,4.5,7,11.5,,
209,2017,2,2,4,3,m,Adriano de Souza,8.43,8.4,16.83,,
210,2017,2,2,4,3,m,Sebastian Zietz,7.07,6.33,13.4,,
211,2017,2,2,4,3,m,Jordy Smith,5.83,4.13,9.96,,
212,2017,2,2,4,4,m,Kolohe Andino,6.77,8,14.77,,
213,2017,2,2,4,4,m,Jeremy Flores,4.4,9.6,14,,
214,2017,2,2,4,4,m,Filipe Toledo,7,6.43,13.43,,
215,2017,2,2,5,1,m,Jack Freestone,8.5,5.83,14.33,,
216,2017,2,2,5,1,m,Conner Coffin,2.93,4.77,7.7,,
217,2017,2,2,5,2,m,Michel Bourez,7.17,8.27,15.44,,
218,2017,2,2,5,2,m,Julian Wilson,6.63,7.57,14.2,,
219,2017,2,2,5,3,m,Filipe Toledo,8.5,6.93,15.43,,
220,2017,2,2,5,3,m,Sebastian Zietz,6.33,8,14.33,,
221,2017,2,2,5,4,m,Jordy Smith,9,7.83,16.83,,
222,2017,2,2,5,4,m,Jeremy Flores,6.33,7.33,13.66,,
223,2017,2,2,6,1,m,Jack Freestone,6.5,4,10.5,,
224,2017,2,2,6,1,m,Owen Wright,5,0.5,5.5,,
225,2017,2,2,6,2,m,John John Florence,9.27,8.77,18.04,,
226,2017,2,2,6,2,m,Michel Bourez,7,8.77,15.77,,
227,2017,2,2,6,3,m,Filipe Toledo,6,6.83,12.83,,
228,2017,2,2,6,3,m,Adriano de Souza,4,6.33,10.33,,
229,2017,2,2,6,4,m,Kolohe Andino,9.17,9.6,18.77,,
230,2017,2,2,6,4,m,Jordy Smith,8.33,8.53,16.86,,
231,2017,2,2,7,1,m,John John Florence,9.37,9.9,19.27,,
232,2017,2,2,7,1,m,Jack Freestone,4.67,5.9,10.57,,
233,2017,2,2,7,2,m,Kolohe Andino,7.83,7.8,15.63,,
234,2017,2,2,7,2,m,Filipe Toledo,6.33,8.67,15,,
235,2017,2,2,8,1,m,John John Florence,9.63,9.4,19.03,,
236,2017,2,2,8,1,m,Kolohe Andino,6.57,7.03,13.6,,
237,2017,3,3,1,1,m,Matt Wilkinson,6.9,5.83,12.73,,
238,2017,3,3,1,1,m,Mick Fanning,6,6.4,12.4,,
239,2017,3,3,1,1,m,Jadson Andre,4,7.7,11.7,,
240,2017,3,3,1,2,m,Owen Wright,7.5,7.17,14.67,,
241,2017,3,3,1,2,m,Miguel Pupo,4.83,8.5,13.33,,
242,2017,3,3,1,2,m,Ezekiel Lau,2.17,7.6,9.77,,
243,2017,3,3,1,3,m,Gabriel Medina,7.07,7.97,15.04,,
244,2017,3,3,1,3,m,Stuart Kennedy,7.93,4.1,12.03,,
245,2017,3,3,1,3,m,Leonado Fioravanti,3.67,2.5,6.17,,
246,2017,3,3,1,4,m,Nat Young,8.83,7.83,16.66,,
247,2017,3,3,1,4,m,Kanoa Igarashi,6.7,7.73,14.43,,
248,2017,3,3,1,4,m,Jordy Smith,7.33,6.53,13.86,,
249,2017,3,3,1,5,m,Kolohe Andino,9,8.17,17.17,,
250,2017,3,3,1,5,m,Jack Freestone,6.23,5.27,11.5,,
251,2017,3,3,1,5,m,Samuel Pupo,3.33,2.87,6.2,,
252,2017,3,3,1,6,m,John John Florence,8.17,9.03,17.2,,
253,2017,3,3,1,6,m,Jeremy Flores,6.8,7.07,13.87,,
254,2017,3,3,1,6,m,Glyndyn Ringrose,4.67,6.57,11.24,,
255,2017,3,3,1,7,m,Adriano de Souza,8.17,8.03,16.2,,
256,2017,3,3,1,7,m,Joan Duru,7.27,6.9,14.17,,
257,2017,3,3,1,7,m,Caio Ibelli,5.07,5.53,10.6,,
258,2017,3,3,1,8,m,Kelly Slater,8.5,6.1,14.6,,
259,2017,3,3,1,8,m,Josh Kerr,5.33,6.97,12.3,,
260,2017,3,3,1,8,m,Ian Gouveia,3.5,6.5,10,,
261,2017,3,3,1,9,m,Michel Bourez,7.17,8.03,15.2,,
262,2017,3,3,1,9,m,Ethan Ewing,7.93,6.93,14.86,,
263,2017,3,3,1,9,m,Connor O'Leary,2.87,6.77,9.64,,
264,2017,3,3,1,10,m,Adrian Buchan,7.67,7.07,14.74,,
265,2017,3,3,1,10,m,Joel Parkinson,6.27,6.43,12.7,,
266,2017,3,3,1,10,m,Frederico Morais,5.83,5.7,11.53,,
267,2017,3,3,1,11,m,Filipe Toledo,9.7,10,19.7,,
268,2017,3,3,1,11,m,Conner Coffin,6.67,7.73,14.4,,
269,2017,3,3,1,11,m,Bede Durbidge,5.77,8.07,13.84,,
270,2017,3,3,1,12,m,Julian Wilson,8.93,7.63,16.56,,
271,2017,3,3,1,12,m,Wiggolly Dantas,8,6.1,14.1,,
272,2017,3,3,1,12,m,Sebastian Zietz,4.17,7.77,11.94,,
273,2017,3,3,2,1,m,Jordy Smith,9.5,8.9,18.4,,
274,2017,3,3,2,1,m,Glyndyn Ringrose,3.33,5.5,8.83,,
275,2017,3,3,2,2,m,Joel Parkinson,8.5,8.07,16.57,,
276,2017,3,3,2,2,m,Samuel Pupo,7.33,5.5,12.83,,
277,2017,3,3,2,3,m,Sebastian Zietz,8.33,8.6,16.93,,
278,2017,3,3,2,3,m,Leonado Fioravanti,8.17,8.67,16.84,,
279,2017,3,3,2,4,m,Ezekiel Lau,9,9.4,18.4,,
280,2017,3,3,2,4,m,Conner Coffin,8.1,8.3,16.4,,
281,2017,3,3,2,5,m,Connor O'Leary,6.17,6.83,13,,
282,2017,3,3,2,5,m,Jadson Andre,1,5.33,6.33,,
283,2017,3,3,2,6,m,Joan Duru,8.67,7.57,16.24,,
284,2017,3,3,2,6,m,Josh Kerr,7.17,7.43,14.6,,
285,2017,3,3,2,7,m,Caio Ibelli,8.33,8.93,17.26,,
286,2017,3,3,2,7,m,Ian Gouveia,6,8.67,14.67,,
287,2017,3,3,2,8,m,Mick Fanning,9.2,9,18.2,,
288,2017,3,3,2,8,m,Ethan Ewing,5.33,6.7,12.03,,
289,2017,3,3,2,9,m,Frederico Morais,9.67,8.27,17.94,,
290,2017,3,3,2,9,m,Miguel Pupo,5.5,9.37,14.87,,
291,2017,3,3,2,10,m,Bede Durbidge,8.77,8.83,17.6,,
292,2017,3,3,2,10,m,Stuart Kennedy,6.17,7.57,13.74,,
293,2017,3,3,2,11,m,Wiggolly Dantas,7.67,9.33,17,,
294,2017,3,3,2,11,m,Kanoa Igarashi,8.43,7.37,15.8,,
295,2017,3,3,2,12,m,Jeremy Flores,7.77,8.93,16.7,,
296,2017,3,3,2,12,m,Jack Freestone,8.97,7.67,16.64,,
297,2017,3,3,3,1,m,Frederico Morais,8.77,5.17,13.94,,
